LATITUDE,LONGITUDE,X,Y,Z,PRIORITY,REGION,DIVISION_ID,TREE_COMMENTS,ROLE_TYPE,INSPECTOR_COMPANY,INSPECT_DATE,CUSTOMER_NOTIFICATION_ID,ALERT_ID,TRIM_CODE,INSPECT_WO_NUMBER,TRIM_WO_NUMBER,SPAN_NBR,TREEID,LINE_NAME,LINE_NBR,TREE_TYPE,STREET_NUM,STREET,CITY_ID,COUNTY_ID,DISPATCHR_ID
37.083152121583915,-121.6789146799315,-121.6789146799315,37.083152121583915,,N,SJ,SJ,,PI,ACR,2016-02-08T20:24:55.570Z,N,,,56a9b344663eb9c107ce54d0,,85,E121678914N37083152,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b343663eb9c107ce54ca
37.08319985773125,-121.67891755635446,-121.67891755635446,37.08319985773125,,N,SJ,SJ,,PI,ACR,2016-02-08T20:24:55.571Z,N,,,56a9b344663eb9c107ce54d0,,85,E121678917N37083199,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b344663eb9c107ce54cc
37.08307867501769,-121.67894187704076,-121.67894187704076,37.08307867501769,,N,SJ,SJ,,PI,ACR,2016-02-08T20:24:55.571Z,N,,,56a9b344663eb9c107ce54d0,,85,E121678941N37083078,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b344663eb9c107ce54ce
37.061020912581064,-121.68569760015593,-121.68569760015593,37.061020912581064,,N,SJ,SJ,,PI,ACR,2016-02-08T22:26:27.277Z,N,,,56a9b345663eb9c107ce54f1,,77,E121685697N37061020,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b345663eb9c107ce54ef
37.060639289671165,-121.68603271803367,-121.68603271803367,37.060639289671165,,N,SJ,SJ,,PI,ACR,2016-02-08T22:31:51.689Z,N,,,56a9b346663eb9c107ce54fa,,77,E121686032N37060639,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b345663eb9c107ce54f4
37.06044217989879,-121.6861064060733,-121.6861064060733,37.06044217989879,,N,SJ,SJ,,PI,ACR,2016-02-08T22:31:51.689Z,N,,,56a9b346663eb9c107ce54fa,,77,E121686106N37060442,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b346663eb9c107ce54f6
37.060437468977966,-121.68600231409125,-121.68600231409125,37.060437468977966,,N,SJ,SJ,,PI,ACR,2016-02-08T22:31:51.689Z,N,,,56a9b346663eb9c107ce54fa,,77,E121686002N37060437,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b346663eb9c107ce54f8
37.059356727017665,-121.68642949337818,-121.68642949337818,37.059356727017665,,N,SJ,SJ,,PI,ACR,2016-02-08T22:36:16.531Z,N,,,56a9b346663eb9c107ce5505,,76,E121686429N37059356,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b346663eb9c107ce54ff
37.059413121704566,-121.68615593319558,-121.68615593319558,37.059413121704566,,N,SJ,SJ,,PI,ACR,2016-02-08T22:36:16.531Z,N,,,56a9b346663eb9c107ce5505,,76,E121686155N37059413,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b346663eb9c107ce5501
37.059621779343715,-121.68611625585369,-121.68611625585369,37.059621779343715,,N,SJ,SJ,,PI,ACR,2016-02-08T22:36:16.531Z,N,,,56a9b346663eb9c107ce5505,,76,E121686116N37059621,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b346663eb9c107ce5503
37.02398623086735,-121.7208532515445,-121.7208532515445,37.02398623086735,,N,SJ,SJ,,PI,ACR,2016-02-12T23:14:22.541Z,N,,,56a9b3a9663eb9c107ce5b83,,54,E121720853N37023986,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3a8663eb9c107ce5b6e
37.0239627856561,-121.72095714543201,-121.72095714543201,37.0239627856561,,N,SJ,SJ,,PI,ACR,2016-02-12T23:14:22.541Z,N,,,56a9b3a9663eb9c107ce5b83,,54,E121720957N37023962,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3a8663eb9c107ce5b70
37.02388774708457,-121.72115395870772,-121.72115395870772,37.02388774708457,,N,SJ,SJ,,PI,ACR,2016-02-12T23:14:22.541Z,N,,,56a9b3a9663eb9c107ce5b83,,54,E121721153N37023887,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3a8663eb9c107ce5b72
37.02404604170479,-121.7208387060654,-121.7208387060654,37.02404604170479,,N,SJ,SJ,,PI,ACR,2016-02-12T23:14:22.541Z,N,,,56a9b3a9663eb9c107ce5b83,,54,E121720838N37024046,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3a8663eb9c107ce5b75
37.02407300780796,-121.72102570471641,-121.72102570471641,37.02407300780796,,N,SJ,SJ,,PI,ACR,2016-02-12T23:14:22.541Z,N,,,56a9b3a9663eb9c107ce5b83,,54,E121721025N37024073,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3a9663eb9c107ce5b77
37.02385690367563,-121.721232486116,-121.721232486116,37.02385690367563,,N,SJ,SJ,,PI,ACR,2016-02-12T23:14:22.541Z,N,,,56a9b3a9663eb9c107ce5b83,,54,E121721232N37023856,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3a9663eb9c107ce5b79
37.02392291867473,-121.72101349910541,-121.72101349910541,37.02392291867473,,N,SJ,SJ,,PI,ACR,2016-02-12T23:14:22.551Z,N,,,56a9b3a9663eb9c107ce5b83,,54,E121721013N37023922,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3a9663eb9c107ce5b7b
37.02410714504264,-121.7209579187825,-121.7209579187825,37.02410714504264,,N,SJ,SJ,,PI,ACR,2016-02-12T23:14:22.551Z,N,,,56a9b3a9663eb9c107ce5b83,,54,E121720957N37024107,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3a9663eb9c107ce5b7d
37.023946749824276,-121.7208727166154,-121.7208727166154,37.023946749824276,,N,SJ,SJ,,PI,ACR,2016-02-12T23:14:22.551Z,N,,,56a9b3a9663eb9c107ce5b83,,54,E121720872N37023946,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3a9663eb9c107ce5b7f
37.02391783328928,-121.7211215285985,-121.7211215285985,37.02391783328928,,N,SJ,SJ,,PI,ACR,2016-02-12T23:14:22.551Z,N,,,56a9b3a9663eb9c107ce5b83,,54,E121721121N37023917,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3a9663eb9c107ce5b81
37.02342078635198,-121.72135809449813,-121.72135809449813,37.02342078635198,,N,SJ,SJ,,PI,ACR,2016-02-12T22:37:31.320Z,N,,,56a9b3ad663eb9c107ce5bbc,,54,E121721358N37023420,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ac663eb9c107ce5bb2
37.02372432672028,-121.72112423709582,-121.72112423709582,37.02372432672028,,N,SJ,SJ,,PI,ACR,2016-02-12T22:37:31.320Z,N,,,56a9b3ad663eb9c107ce5bbc,,54,E121721124N37023724,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ac663eb9c107ce5bb4
37.02348202609124,-121.72135391922654,-121.72135391922654,37.02348202609124,,N,SJ,SJ,,PI,ACR,2016-02-12T22:37:31.320Z,N,,,56a9b3ad663eb9c107ce5bbc,,54,E121721353N37023482,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ac663eb9c107ce5bb6
37.023669006594275,-121.72127663214275,-121.72127663214275,37.023669006594275,,N,SJ,SJ,,PI,ACR,2016-02-12T22:37:31.320Z,N,,,56a9b3ad663eb9c107ce5bbc,,54,E121721276N37023669,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ac663eb9c107ce5bb8
37.02352171028871,-121.72117071294996,-121.72117071294996,37.02352171028871,,N,SJ,SJ,,PI,ACR,2016-02-12T22:37:31.320Z,N,,,56a9b3ad663eb9c107ce5bbc,,54,E121721170N37023521,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ad663eb9c107ce5bba
37.02368363354875,-121.72056893530667,-121.72056893530667,37.02368363354875,,N,SJ,SJ,,PI,ACR,2016-02-12T23:13:09.244Z,N,,,56a9b3ae663eb9c107ce5bd5,,54,E121720568N37023683,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ad663eb9c107ce5bc3
37.02380935141524,-121.72062928411671,-121.72062928411671,37.02380935141524,,N,SJ,SJ,,PI,ACR,2016-02-12T23:13:09.244Z,N,,,56a9b3ae663eb9c107ce5bd5,,54,E121720629N37023809,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ad663eb9c107ce5bc5
37.02384826462608,-121.72059586679664,-121.72059586679664,37.02384826462608,,N,SJ,SJ,,PI,ACR,2016-02-12T23:13:09.244Z,N,,,56a9b3ae663eb9c107ce5bd5,,54,E121720595N37023848,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ad663eb9c107ce5bc7
37.02355936416699,-121.72066433856988,-121.72066433856988,37.02355936416699,,N,SJ,SJ,,PI,ACR,2016-02-12T23:13:09.244Z,N,,,56a9b3ae663eb9c107ce5bd5,,54,E121720664N37023559,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ad663eb9c107ce5bc9
37.02375367830827,-121.72058432556707,-121.72058432556707,37.02375367830827,,N,SJ,SJ,,PI,ACR,2016-02-12T23:13:09.244Z,N,,,56a9b3ae663eb9c107ce5bd5,,54,E121720584N37023753,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ae663eb9c107ce5bcb
37.02380615139617,-121.72058069148366,-121.72058069148366,37.02380615139617,,N,SJ,SJ,,PI,ACR,2016-02-12T23:13:09.244Z,N,,,56a9b3ae663eb9c107ce5bd5,,54,E121720580N37023806,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ae663eb9c107ce5bcd
37.02362795229381,-121.72066141177066,-121.72066141177066,37.02362795229381,,N,SJ,SJ,,PI,ACR,2016-02-12T23:13:09.244Z,N,,,56a9b3ae663eb9c107ce5bd5,,54,E121720661N37023627,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ae663eb9c107ce5bcf
37.023410799882676,-121.7204958146856,-121.7204958146856,37.023410799882676,,N,SJ,SJ,,PI,ACR,2016-02-12T23:13:09.244Z,N,,,56a9b3ae663eb9c107ce5bd5,,54,E121720495N37023410,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ae663eb9c107ce5bd3
37.02307178214348,-121.72152156788444,-121.72152156788444,37.02307178214348,,N,SJ,SJ,,PI,ACR,2016-02-12T22:25:50.080Z,N,,,56a9b3b0663eb9c107ce5bf4,,53,E121721521N37023071,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3af663eb9c107ce5be0
37.02328124467758,-121.72139045651822,-121.72139045651822,37.02328124467758,,N,SJ,SJ,,PI,ACR,2016-02-12T22:25:50.080Z,N,,,56a9b3b0663eb9c107ce5bf4,,54,E121721390N37023281,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3af663eb9c107ce5be2
37.023104015665574,-121.72157525750049,-121.72157525750049,37.023104015665574,,N,SJ,SJ,,PI,ACR,2016-02-12T22:25:50.080Z,N,,,56a9b3b0663eb9c107ce5bf4,,53,E121721575N37023104,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3af663eb9c107ce5be4
37.02306326303879,-121.72163741857554,-121.72163741857554,37.02306326303879,,N,SJ,SJ,,PI,ACR,2016-02-12T22:25:50.080Z,N,,,56a9b3b0663eb9c107ce5bf4,,53,E121721637N37023063,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3af663eb9c107ce5be6
37.02300926967046,-121.72152921639754,-121.72152921639754,37.02300926967046,,N,SJ,SJ,,PI,ACR,2016-02-12T22:25:50.080Z,N,,,56a9b3b0663eb9c107ce5bf4,,53,E121721529N37023009,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3af663eb9c107ce5be8
37.023138474204124,-121.72140060080176,-121.72140060080176,37.023138474204124,,N,SJ,SJ,,PI,ACR,2016-02-12T22:25:50.080Z,N,,,56a9b3b0663eb9c107ce5bf4,,53,E121721400N37023138,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b0663eb9c107ce5bea
37.023223222231124,-121.72138892987427,-121.72138892987427,37.023223222231124,,N,SJ,SJ,,PI,ACR,2016-02-12T22:25:50.080Z,N,,,56a9b3b0663eb9c107ce5bf4,,53,E121721388N37023223,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b0663eb9c107ce5bec
37.02295232174315,-121.72169011338738,-121.72169011338738,37.02295232174315,,N,SJ,SJ,,PI,ACR,2016-02-12T22:25:50.080Z,N,,,56a9b3b0663eb9c107ce5bf4,,53,E121721690N37022952,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b0663eb9c107ce5bee
37.02320254172583,-121.72143603653049,-121.72143603653049,37.02320254172583,,N,SJ,SJ,,PI,ACR,2016-02-12T22:25:50.080Z,N,,,56a9b3b0663eb9c107ce5bf4,,53,E121721436N37023202,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b0663eb9c107ce5bf0
37.02303283229756,-121.7216791605339,-121.7216791605339,37.02303283229756,,N,SJ,SJ,,PI,ACR,2016-02-12T22:25:50.080Z,N,,,56a9b3b0663eb9c107ce5bf4,,53,E121721679N37023032,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b0663eb9c107ce5bf2
37.02294916770007,-121.72097572906743,-121.72097572906743,37.02294916770007,,N,SJ,SJ,,PI,ACR,2016-02-12T22:29:15.737Z,N,,,56a9b3b2663eb9c107ce5c0d,,53,E121720975N37022949,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b1663eb9c107ce5c01
37.023099673374304,-121.72084578014403,-121.72084578014403,37.023099673374304,,N,SJ,SJ,,PI,ACR,2016-02-12T22:29:15.738Z,N,,,56a9b3b2663eb9c107ce5c0d,,54,E121720845N37023099,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b1663eb9c107ce5c03
37.02303435474002,-121.72093001372689,-121.72093001372689,37.02303435474002,,N,SJ,SJ,,PI,ACR,2016-02-12T22:29:15.738Z,N,,,56a9b3b2663eb9c107ce5c0d,,53,E121720930N37023034,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b1663eb9c107ce5c05
37.02327436470925,-121.72131559773247,-121.72131559773247,37.02327436470925,,N,SJ,SJ,,PI,ACR,2016-02-12T22:29:15.738Z,N,,,56a9b3b2663eb9c107ce5c0d,,54,E121721315N37023274,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b1663eb9c107ce5c07
37.02308072586439,-121.72088997051722,-121.72088997051722,37.02308072586439,,N,SJ,SJ,,PI,ACR,2016-02-12T22:29:15.738Z,N,,,56a9b3b2663eb9c107ce5c0d,,53,E121720889N37023080,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b1663eb9c107ce5c09
37.02301602597398,-121.72083890431784,-121.72083890431784,37.02301602597398,,N,SJ,SJ,,PI,ACR,2016-02-12T22:29:15.738Z,N,,,56a9b3b2663eb9c107ce5c0d,,53,E121720838N37023016,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b2663eb9c107ce5c0b
37.02336317046869,-121.7206299053065,-121.7206299053065,37.02336317046869,,N,SJ,SJ,,PI,ACR,2016-02-12T22:33:41.483Z,N,,,56a9b3b3663eb9c107ce5c1f,,54,E121720629N37023363,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b2663eb9c107ce5c15
37.02332630956936,-121.72062985299429,-121.72062985299429,37.02332630956936,,N,SJ,SJ,,PI,ACR,2016-02-12T22:33:41.483Z,N,,,56a9b3b3663eb9c107ce5c1f,,54,E121720629N37023326,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b2663eb9c107ce5c17
37.02327166358711,-121.7206864109855,-121.7206864109855,37.02327166358711,,N,SJ,SJ,,PI,ACR,2016-02-12T22:33:41.483Z,N,,,56a9b3b3663eb9c107ce5c1f,,54,E121720686N37023271,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b2663eb9c107ce5c19
37.02338971563998,-121.72054726678941,-121.72054726678941,37.02338971563998,,N,SJ,SJ,,PI,ACR,2016-02-12T22:33:41.483Z,N,,,56a9b3b3663eb9c107ce5c1f,,54,E121720547N37023389,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b3663eb9c107ce5c1b
37.023330805554096,-121.72055452968887,-121.72055452968887,37.023330805554096,,N,SJ,SJ,,PI,ACR,2016-02-12T22:33:41.483Z,N,,,56a9b3b3663eb9c107ce5c1f,,54,E121720554N37023330,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b3663eb9c107ce5c1d
37.02264707284611,-121.72165941810916,-121.72165941810916,37.02264707284611,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.680Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721659N37022647,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b3663eb9c107ce5c26
37.02268915189552,-121.72181428666597,-121.72181428666597,37.02268915189552,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.680Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721814N37022689,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b3663eb9c107ce5c28
37.022664906944875,-121.72160092569578,-121.72160092569578,37.022664906944875,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.680Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721600N37022664,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b3663eb9c107ce5c2a
37.022750508886496,-121.7218593391779,-121.7218593391779,37.022750508886496,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.680Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721859N37022750,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b4663eb9c107ce5c2c
37.02261595799808,-121.72181634954723,-121.72181634954723,37.02261595799808,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.680Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721816N37022615,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b4663eb9c107ce5c2e
37.02249691011185,-121.72175651963656,-121.72175651963656,37.02249691011185,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.680Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721756N37022496,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b4663eb9c107ce5c30
37.022757946013755,-121.72161323068312,-121.72161323068312,37.022757946013755,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.680Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721613N37022757,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b4663eb9c107ce5c32
37.02287277412356,-121.72163791473805,-121.72163791473805,37.02287277412356,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.680Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721637N37022872,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b4663eb9c107ce5c34
37.02274474043093,-121.72190127681797,-121.72190127681797,37.02274474043093,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.680Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721901N37022744,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b5663eb9c107ce5c36
37.022871687534085,-121.721697125037,-121.721697125037,37.022871687534085,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.680Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721697N37022871,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b5663eb9c107ce5c38
37.02258752625542,-121.72182982814874,-121.72182982814874,37.02258752625542,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.680Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721829N37022587,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b5663eb9c107ce5c3a
37.02271742185625,-121.72174808585963,-121.72174808585963,37.02271742185625,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.680Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721748N37022717,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b5663eb9c107ce5c3c
37.022821174435094,-121.72168414119673,-121.72168414119673,37.022821174435094,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.681Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721684N37022821,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b5663eb9c107ce5c3e
37.022532048461144,-121.7217925115283,-121.7217925115283,37.022532048461144,,N,SJ,SJ,,PI,ACR,2016-02-12T21:52:54.681Z,N,,,56a9b3b5663eb9c107ce5c42,,53,E121721792N37022532,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b5663eb9c107ce5c40
37.02292176563709,-121.72098528675562,-121.72098528675562,37.02292176563709,,N,SJ,SJ,,PI,ACR,2016-02-12T21:54:41.782Z,N,,,56a9b3b7663eb9c107ce5c5e,,53,E121720985N37022921,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b6663eb9c107ce5c52
37.02290362638591,-121.72109132103789,-121.72109132103789,37.02290362638591,,N,SJ,SJ,,PI,ACR,2016-02-12T21:54:41.782Z,N,,,56a9b3b7663eb9c107ce5c5e,,53,E121721091N37022903,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b6663eb9c107ce5c54
37.022816657023284,-121.7211264225042,-121.7211264225042,37.022816657023284,,N,SJ,SJ,,PI,ACR,2016-02-12T21:54:41.782Z,N,,,56a9b3b7663eb9c107ce5c5e,,53,E121721126N37022816,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b6663eb9c107ce5c56
37.022655596282334,-121.72106806654632,-121.72106806654632,37.022655596282334,,N,SJ,SJ,,PI,ACR,2016-02-12T21:54:41.782Z,N,,,56a9b3b7663eb9c107ce5c5e,,53,E121721068N37022655,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b6663eb9c107ce5c58
37.02259539543668,-121.72122486875044,-121.72122486875044,37.02259539543668,,N,SJ,SJ,,PI,ACR,2016-02-12T21:54:41.782Z,N,,,56a9b3b7663eb9c107ce5c5e,,53,E121721224N37022595,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b7663eb9c107ce5c5a
37.022509517628684,-121.72121593441328,-121.72121593441328,37.022509517628684,,N,SJ,SJ,,PI,ACR,2016-02-12T21:54:41.782Z,N,,,56a9b3b7663eb9c107ce5c5e,,53,E121721215N37022509,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b7663eb9c107ce5c5c
37.022069542625324,-121.7219593057089,-121.7219593057089,37.022069542625324,,N,SJ,SJ,,PI,ACR,2016-02-12T21:28:55.581Z,N,,,56a9b3b7663eb9c107ce5c6c,,52,E121721959N37022069,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b7663eb9c107ce5c66
37.02216487974863,-121.72218235315928,-121.72218235315928,37.02216487974863,,N,SJ,SJ,,PI,ACR,2016-02-12T21:28:55.582Z,N,,,56a9b3b7663eb9c107ce5c6c,,52,E121722182N37022164,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b7663eb9c107ce5c68
37.022039800528304,-121.72190901420136,-121.72190901420136,37.022039800528304,,N,SJ,SJ,,PI,ACR,2016-02-12T21:28:55.582Z,N,,,56a9b3b7663eb9c107ce5c6c,,52,E121721909N37022039,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b7663eb9c107ce5c6a
37.02222802817882,-121.72135834289696,-121.72135834289696,37.02222802817882,,N,SJ,SJ,,PI,ACR,2016-02-12T21:35:23.092Z,N,,,56a9b3b9663eb9c107ce5c85,,53,E121721358N37022228,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b8663eb9c107ce5c71
37.022263455929874,-121.72142705366996,-121.72142705366996,37.022263455929874,,N,SJ,SJ,,PI,ACR,2016-02-12T21:35:23.092Z,N,,,56a9b3b9663eb9c107ce5c85,,53,E121721427N37022263,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b8663eb9c107ce5c73
37.022349920338684,-121.72136159467198,-121.72136159467198,37.022349920338684,,N,SJ,SJ,,PI,ACR,2016-02-12T21:45:12.823Z,N,,,56a9b3b9663eb9c107ce5c85,,53,E121721361N37022349,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b8663eb9c107ce5c75
37.022327972470755,-121.72177110225006,-121.72177110225006,37.022327972470755,,N,SJ,SJ,,PI,ACR,2016-02-12T21:35:23.092Z,N,,,56a9b3b9663eb9c107ce5c85,,53,E121721771N37022327,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b8663eb9c107ce5c77
37.022304542909886,-121.72140905288688,-121.72140905288688,37.022304542909886,,N,SJ,SJ,,PI,ACR,2016-02-12T21:35:23.092Z,N,,,56a9b3b9663eb9c107ce5c85,,53,E121721409N37022304,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b8663eb9c107ce5c79
37.02213612245919,-121.72174684200021,-121.72174684200021,37.02213612245919,,N,SJ,SJ,,PI,ACR,2016-02-12T21:38:29.612Z,N,,,56a9b3b9663eb9c107ce5c85,,53,E121721746N37022136,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b9663eb9c107ce5c7b
37.022435864994435,-121.72136422649089,-121.72136422649089,37.022435864994435,,N,SJ,SJ,,PI,ACR,2016-02-12T21:48:48.966Z,N,,,56a9b3b9663eb9c107ce5c85,,53,E121721364N37022435,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b9663eb9c107ce5c7d
37.02211603128677,-121.72150398824903,-121.72150398824903,37.02211603128677,,N,SJ,SJ,,PI,ACR,2016-02-12T21:40:58.197Z,N,,,56a9b3b9663eb9c107ce5c85,,53,E121721503N37022116,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b9663eb9c107ce5c7f
37.02230656319715,-121.72186413312377,-121.72186413312377,37.02230656319715,,N,SJ,SJ,,PI,ACR,2016-02-12T21:35:23.092Z,N,,,56a9b3b9663eb9c107ce5c85,,53,E121721864N37022306,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b9663eb9c107ce5c81
37.02209594310729,-121.7218828322068,-121.7218828322068,37.02209594310729,,N,SJ,SJ,,PI,ACR,2016-02-12T21:35:23.092Z,N,,,56a9b3b9663eb9c107ce5c85,,52,E121721882N37022095,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3b9663eb9c107ce5c83
37.02239129984337,-121.72125785679827,-121.72125785679827,37.02239129984337,,N,SJ,SJ,,PI,ACR,2016-02-12T21:50:20.691Z,N,,,56a9b3ba663eb9c107ce5c9b,,53,E121721257N37022391,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ba663eb9c107ce5c91
37.022344552171816,-121.72127350433885,-121.72127350433885,37.022344552171816,,N,SJ,SJ,,PI,ACR,2016-02-12T21:50:20.691Z,N,,,56a9b3ba663eb9c107ce5c9b,,53,E121721273N37022344,GREEN_VALLEY_LLAGAS,10088,UNKN,,,,,56a9b3ba663eb9c107ce5c93
